fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,draftkings,DraftKings,batter_total_bases,Ke'Bryan Hayes,KeBryan_Hayes,1.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,fanatics,Fanatics,batter_total_bases,Ke'Bryan Hayes,KeBryan_Hayes,0.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,fanduel,FanDuel,batter_total_bases,Ke'Bryan Hayes,KeBryan_Hayes,4.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,hardrock,Hard Rock,batter_total_bases,Ke'Bryan Hayes,KeBryan_Hayes,1.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,mgm,BetMGM,batter_total_bases,Ke'Bryan Hayes,KeBryan_Hayes,0.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,thescore,theScore,batter_total_bases,Ke'Bryan Hayes,KeBryan_Hayes,0.5,,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,betrivers,BetRivers,batter_total_bases,Leo Jimenez,Leo_Jimenez,1.5,148.0,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,caesars,Caesars,batter_total_bases,Leo Jimenez,Leo_Jimenez,1.5,220.0,-320.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,draftkings,DraftKings,batter_total_bases,Leo Jimenez,Leo_Jimenez,1.5,240.0,-330.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,fanatics,Fanatics,batter_total_bases,Leo Jimenez,Leo_Jimenez,1.5,200.0,-300.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,fanduel,FanDuel,batter_total_bases,Leo Jimenez,Leo_Jimenez,4.5,1900.0,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,hardrock,Hard Rock,batter_total_bases,Leo Jimenez,Leo_Jimenez,1.5,,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,mgm,BetMGM,batter_total_bases,Leo Jimenez,Leo_Jimenez,0.5,,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,thescore,theScore,batter_total_bases,Leo Jimenez,Leo_Jimenez,1.5,240.0,-350.0
2026-05-09T00:50:33.302436+00:00,2940645,,2026-05-08,BAL,ATH,betrivers,BetRivers,batter_total_bases,Nick Kurtz,Nick_Kurtz,4.5,,
2026-05-09T00:50:33.302436+00:00,2940645,,2026-05-08,BAL,ATH,caesars,Caesars,batter_total_bases,Nick Kurtz,Nick_Kurtz,4.5,176.0,-245.0
2026-05-09T00:50:33.302436+00:00,2940645,,2026-05-08,BAL,ATH,draftkings,DraftKings,batter_total_bases,Nick Kurtz,Nick_Kurtz,4.5,176.0,-234.0
2026-05-09T00:50:33.302436+00:00,2940645,,2026-05-08,BAL,ATH,fanatics,Fanatics,batter_total_bases,Nick Kurtz,Nick_Kurtz,4.5,175.0,-255.0
2026-05-09T00:50:33.302436+00:00,2940645,,2026-05-08,BAL,ATH,fanduel,FanDuel,batter_total_bases,Nick Kurtz,Nick_Kurtz,4.5,,
2026-05-09T00:50:33.302436+00:00,2940645,,2026-05-08,BAL,ATH,hardrock,Hard Rock,batter_total_bases,Nick Kurtz,Nick_Kurtz,4.5,195.0,-300.0
2026-05-09T00:50:33.302436+00:00,2940645,,2026-05-08,BAL,ATH,mgm,BetMGM,batter_total_bases,Nick Kurtz,Nick_Kurtz,1.5,,
2026-05-09T00:50:33.302436+00:00,2940645,,2026-05-08,BAL,ATH,thescore,theScore,batter_total_bases,Nick Kurtz,Nick_Kurtz,4.5,180.0,-240.0
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,betrivers,BetRivers,batter_total_bases,Hao-Yu Lee,Hao-Yu_Lee,1.5,,
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,caesars,Caesars,batter_total_bases,Hao-Yu Lee,Hao-Yu_Lee,0.5,,
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,draftkings,DraftKings,batter_total_bases,Hao-Yu Lee,Hao-Yu_Lee,0.5,110.0,
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,fanatics,Fanatics,batter_total_bases,Hao-Yu Lee,Hao-Yu_Lee,0.5,115.0,-165.0
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,fanduel,FanDuel,batter_total_bases,Hao-Yu Lee,Hao-Yu_Lee,1.5,,
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,mgm,BetMGM,batter_total_bases,Hao-Yu Lee,Hao-Yu_Lee,4.5,,
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,thescore,theScore,batter_total_bases,Hao-Yu Lee,Hao-Yu_Lee,0.5,110.0,-140.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,betrivers,BetRivers,batter_total_bases,Daylen Lile,Daylen_Lile,0.5,108.0,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,caesars,Caesars,batter_total_bases,Daylen Lile,Daylen_Lile,1.5,,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,draftkings,DraftKings,batter_total_bases,Daylen Lile,Daylen_Lile,0.5,-105.0,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,fanatics,Fanatics,batter_total_bases,Daylen Lile,Daylen_Lile,0.5,105.0,-150.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,fanduel,FanDuel,batter_total_bases,Daylen Lile,Daylen_Lile,4.5,2700.0,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,hardrock,Hard Rock,batter_total_bases,Daylen Lile,Daylen_Lile,1.5,300.0,-500.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,mgm,BetMGM,batter_total_bases,Daylen Lile,Daylen_Lile,0.5,110.0,-150.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,thescore,theScore,batter_total_bases,Daylen Lile,Daylen_Lile,0.5,100.0,-130.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,betrivers,BetRivers,batter_total_bases,Otto Lopez,Otto_Lopez,1.5,,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,caesars,Caesars,batter_total_bases,Otto Lopez,Otto_Lopez,2.5,-130.0,-103.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,draftkings,DraftKings,batter_total_bases,Otto Lopez,Otto_Lopez,2.5,-125.0,-105.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,fanatics,Fanatics,batter_total_bases,Otto Lopez,Otto_Lopez,2.5,-130.0,-110.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,fanduel,FanDuel,batter_total_bases,Otto Lopez,Otto_Lopez,4.5,600.0,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,hardrock,Hard Rock,batter_total_bases,Otto Lopez,Otto_Lopez,2.5,-130.0,-110.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,mgm,BetMGM,batter_total_bases,Otto Lopez,Otto_Lopez,2.5,,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,thescore,theScore,batter_total_bases,Otto Lopez,Otto_Lopez,2.5,-120.0,-110.0
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,betrivers,BetRivers,batter_total_bases,Nathaniel Lowe,Nathaniel_Lowe,1.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,caesars,Caesars,batter_total_bases,Nathaniel Lowe,Nathaniel_Lowe,1.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,draftkings,DraftKings,batter_total_bases,Nathaniel Lowe,Nathaniel_Lowe,1.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,fanatics,Fanatics,batter_total_bases,Nathaniel Lowe,Nathaniel_Lowe,1.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,fanduel,FanDuel,batter_total_bases,Nathaniel Lowe,Nathaniel_Lowe,4.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,hardrock,Hard Rock,batter_total_bases,Nathaniel Lowe,Nathaniel_Lowe,1.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,mgm,BetMGM,batter_total_bases,Nathaniel Lowe,Nathaniel_Lowe,1.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,thescore,theScore,batter_total_bases,Nathaniel Lowe,Nathaniel_Lowe,2.5,,
2026-05-09T00:50:33.302436+00:00,2941860,,2026-05-08,PHI,COL,betrivers,BetRivers,batter_total_bases,Brandon Marsh,Brandon_Marsh,0.5,230.0,
2026-05-09T00:50:33.302436+00:00,2941860,,2026-05-08,PHI,COL,caesars,Caesars,batter_total_bases,Brandon Marsh,Brandon_Marsh,1.5,,
2026-05-09T00:50:33.302436+00:00,2941860,,2026-05-08,PHI,COL,draftkings,DraftKings,batter_total_bases,Brandon Marsh,Brandon_Marsh,0.5,265.0,
2026-05-09T00:50:33.302436+00:00,2941860,,2026-05-08,PHI,COL,fanatics,Fanatics,batter_total_bases,Brandon Marsh,Brandon_Marsh,1.5,,
2026-05-09T00:50:33.302436+00:00,2941860,,2026-05-08,PHI,COL,fanduel,FanDuel,batter_total_bases,Brandon Marsh,Brandon_Marsh,4.5,,
2026-05-09T00:50:33.302436+00:00,2941860,,2026-05-08,PHI,COL,hardrock,Hard Rock,batter_total_bases,Brandon Marsh,Brandon_Marsh,1.5,700.0,-1800.0
2026-05-09T00:50:33.302436+00:00,2941860,,2026-05-08,PHI,COL,mgm,BetMGM,batter_total_bases,Brandon Marsh,Brandon_Marsh,1.5,,
2026-05-09T00:50:33.302436+00:00,2941860,,2026-05-08,PHI,COL,thescore,theScore,batter_total_bases,Brandon Marsh,Brandon_Marsh,0.5,280.0,-400.0
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,betrivers,BetRivers,batter_total_bases,Brice Matthews,Brice_Matthews,3.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,caesars,Caesars,batter_total_bases,Brice Matthews,Brice_Matthews,3.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,draftkings,DraftKings,batter_total_bases,Brice Matthews,Brice_Matthews,3.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,fanatics,Fanatics,batter_total_bases,Brice Matthews,Brice_Matthews,3.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,fanduel,FanDuel,batter_total_bases,Brice Matthews,Brice_Matthews,4.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,hardrock,Hard Rock,batter_total_bases,Brice Matthews,Brice_Matthews,3.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,mgm,BetMGM,batter_total_bases,Brice Matthews,Brice_Matthews,3.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,thescore,theScore,batter_total_bases,Brice Matthews,Brice_Matthews,3.5,,
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,betrivers,BetRivers,batter_total_bases,Kevin McGonigle,Kevin_McGonigle,1.5,,
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,caesars,Caesars,batter_total_bases,Kevin McGonigle,Kevin_McGonigle,1.5,,
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,draftkings,DraftKings,batter_total_bases,Kevin McGonigle,Kevin_McGonigle,0.5,-110.0,
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,fanatics,Fanatics,batter_total_bases,Kevin McGonigle,Kevin_McGonigle,1.5,,
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,fanduel,FanDuel,batter_total_bases,Kevin McGonigle,Kevin_McGonigle,1.5,,
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,hardrock,Hard Rock,batter_total_bases,Kevin McGonigle,Kevin_McGonigle,1.5,300.0,-500.0
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,mgm,BetMGM,batter_total_bases,Kevin McGonigle,Kevin_McGonigle,4.5,,
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,thescore,theScore,batter_total_bases,Kevin McGonigle,Kevin_McGonigle,0.5,-110.0,-120.0
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,caesars,Caesars,batter_total_bases,Zach McKinstry,Zach_McKinstry,0.5,,
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,draftkings,DraftKings,batter_total_bases,Zach McKinstry,Zach_McKinstry,1.5,,
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,fanatics,Fanatics,batter_total_bases,Zach McKinstry,Zach_McKinstry,0.5,,
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,fanduel,FanDuel,batter_total_bases,Zach McKinstry,Zach_McKinstry,1.5,,
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,hardrock,Hard Rock,batter_total_bases,Zach McKinstry,Zach_McKinstry,1.5,,
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,mgm,BetMGM,batter_total_bases,Zach McKinstry,Zach_McKinstry,4.5,,
2026-05-09T00:50:33.302436+00:00,2941859,,2026-05-08,KC,DET,thescore,theScore,batter_total_bases,Zach McKinstry,Zach_McKinstry,1.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,betrivers,BetRivers,batter_total_bases,Matt McLain,Matt_McLain,1.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,caesars,Caesars,batter_total_bases,Matt McLain,Matt_McLain,0.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,draftkings,DraftKings,batter_total_bases,Matt McLain,Matt_McLain,1.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,fanatics,Fanatics,batter_total_bases,Matt McLain,Matt_McLain,0.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,fanduel,FanDuel,batter_total_bases,Matt McLain,Matt_McLain,4.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,hardrock,Hard Rock,batter_total_bases,Matt McLain,Matt_McLain,1.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,mgm,BetMGM,batter_total_bases,Matt McLain,Matt_McLain,0.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,thescore,theScore,batter_total_bases,Matt McLain,Matt_McLain,1.5,,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,betrivers,BetRivers,batter_total_bases,Christopher Morel,Christopher_Morel,0.5,112.0,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,caesars,Caesars,batter_total_bases,Christopher Morel,Christopher_Morel,0.5,135.0,-182.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,draftkings,DraftKings,batter_total_bases,Christopher Morel,Christopher_Morel,0.5,130.0,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,fanatics,Fanatics,batter_total_bases,Christopher Morel,Christopher_Morel,0.5,130.0,-185.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,fanduel,FanDuel,batter_total_bases,Christopher Morel,Christopher_Morel,4.5,3000.0,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,hardrock,Hard Rock,batter_total_bases,Christopher Morel,Christopher_Morel,1.5,325.0,-575.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,mgm,BetMGM,batter_total_bases,Christopher Morel,Christopher_Morel,0.5,135.0,-185.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,thescore,theScore,batter_total_bases,Christopher Morel,Christopher_Morel,0.5,140.0,-180.0
2026-05-09T00:50:33.302436+00:00,2941255,,2026-05-08,CWS,SEA,betrivers,BetRivers,batter_total_bases,Munetaka Murakami,Munetaka_Murakami,4.5,,
2026-05-09T00:50:33.302436+00:00,2941255,,2026-05-08,CWS,SEA,caesars,Caesars,batter_total_bases,Munetaka Murakami,Munetaka_Murakami,4.5,,
2026-05-09T00:50:33.302436+00:00,2941255,,2026-05-08,CWS,SEA,draftkings,DraftKings,batter_total_bases,Munetaka Murakami,Munetaka_Murakami,4.5,,
2026-05-09T00:50:33.302436+00:00,2941255,,2026-05-08,CWS,SEA,fanatics,Fanatics,batter_total_bases,Munetaka Murakami,Munetaka_Murakami,4.5,,
2026-05-09T00:50:33.302436+00:00,2941255,,2026-05-08,CWS,SEA,fanduel,FanDuel,batter_total_bases,Munetaka Murakami,Munetaka_Murakami,4.5,,
2026-05-09T00:50:33.302436+00:00,2941255,,2026-05-08,CWS,SEA,hardrock,Hard Rock,batter_total_bases,Munetaka Murakami,Munetaka_Murakami,4.5,-120.0,-120.0
2026-05-09T00:50:33.302436+00:00,2941255,,2026-05-08,CWS,SEA,mgm,BetMGM,batter_total_bases,Munetaka Murakami,Munetaka_Murakami,4.5,105.0,-140.0
2026-05-09T00:50:33.302436+00:00,2941255,,2026-05-08,CWS,SEA,thescore,theScore,batter_total_bases,Munetaka Murakami,Munetaka_Murakami,4.5,,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,betrivers,BetRivers,batter_total_bases,Connor Norby,Connor_Norby,0.5,117.0,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,caesars,Caesars,batter_total_bases,Connor Norby,Connor_Norby,0.5,128.0,-173.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,draftkings,DraftKings,batter_total_bases,Connor Norby,Connor_Norby,0.5,125.0,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,fanatics,Fanatics,batter_total_bases,Connor Norby,Connor_Norby,0.5,130.0,-185.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,fanduel,FanDuel,batter_total_bases,Connor Norby,Connor_Norby,4.5,4000.0,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,hardrock,Hard Rock,batter_total_bases,Connor Norby,Connor_Norby,1.5,350.0,-650.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,mgm,BetMGM,batter_total_bases,Connor Norby,Connor_Norby,0.5,130.0,-175.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,thescore,theScore,batter_total_bases,Connor Norby,Connor_Norby,0.5,125.0,-160.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,betrivers,BetRivers,batter_total_bases,Nasim Nunez,Nasim_Nunez,1.5,125.0,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,caesars,Caesars,batter_total_bases,Nasim Nunez,Nasim_Nunez,1.5,134.0,-179.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,draftkings,DraftKings,batter_total_bases,Nasim Nunez,Nasim_Nunez,1.5,135.0,-175.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,fanatics,Fanatics,batter_total_bases,Nasim Nunez,Nasim_Nunez,1.5,135.0,-195.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,fanduel,FanDuel,batter_total_bases,Nasim Nunez,Nasim_Nunez,4.5,2000.0,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,hardrock,Hard Rock,batter_total_bases,Nasim Nunez,Nasim_Nunez,1.5,130.0,-190.0
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,mgm,BetMGM,batter_total_bases,Nasim Nunez,Nasim_Nunez,0.5,,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,thescore,theScore,batter_total_bases,Nasim Nunez,Nasim_Nunez,1.5,140.0,-180.0
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,betrivers,BetRivers,batter_total_bases,Isaac Paredes,Isaac_Paredes,2.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,caesars,Caesars,batter_total_bases,Isaac Paredes,Isaac_Paredes,2.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,draftkings,DraftKings,batter_total_bases,Isaac Paredes,Isaac_Paredes,2.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,fanatics,Fanatics,batter_total_bases,Isaac Paredes,Isaac_Paredes,2.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,fanduel,FanDuel,batter_total_bases,Isaac Paredes,Isaac_Paredes,4.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,hardrock,Hard Rock,batter_total_bases,Isaac Paredes,Isaac_Paredes,2.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,mgm,BetMGM,batter_total_bases,Isaac Paredes,Isaac_Paredes,1.5,,
2026-05-09T00:50:33.302436+00:00,2940808,,2026-05-08,CIN,HOU,thescore,theScore,batter_total_bases,Isaac Paredes,Isaac_Paredes,2.5,,
2026-05-09T00:50:33.302436+00:00,2940754,,2026-05-08,BOS,TB,betrivers,BetRivers,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,4.5,128.0,
2026-05-09T00:50:33.302436+00:00,2940754,,2026-05-08,BOS,TB,caesars,Caesars,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,4.5,126.0,-170.0
2026-05-09T00:50:33.302436+00:00,2940754,,2026-05-08,BOS,TB,draftkings,DraftKings,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,4.5,126.0,-162.0
2026-05-09T00:50:33.302436+00:00,2940754,,2026-05-08,BOS,TB,fanatics,Fanatics,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,4.5,145.0,-210.0
2026-05-09T00:50:33.302436+00:00,2940754,,2026-05-08,BOS,TB,fanduel,FanDuel,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,1.5,,
2026-05-09T00:50:33.302436+00:00,2940754,,2026-05-08,BOS,TB,hardrock,Hard Rock,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,4.5,125.0,-180.0
2026-05-09T00:50:33.302436+00:00,2940754,,2026-05-08,BOS,TB,mgm,BetMGM,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,4.5,,
2026-05-09T00:50:33.302436+00:00,2940754,,2026-05-08,BOS,TB,thescore,theScore,batter_total_bases,Ceddanne Rafaela,Ceddanne_Rafaela,4.5,130.0,-165.0
2026-05-09T00:50:33.302436+00:00,2941255,,2026-05-08,CWS,SEA,betrivers,BetRivers,batter_total_bases,Luke Raley,Luke_Raley,4.5,,
2026-05-09T00:50:33.302436+00:00,2941255,,2026-05-08,CWS,SEA,caesars,Caesars,batter_total_bases,Luke Raley,Luke_Raley,4.5,,
2026-05-09T00:50:33.302436+00:00,2941255,,2026-05-08,CWS,SEA,draftkings,DraftKings,batter_total_bases,Luke Raley,Luke_Raley,4.5,,
2026-05-09T00:50:33.302436+00:00,2941255,,2026-05-08,CWS,SEA,fanatics,Fanatics,batter_total_bases,Luke Raley,Luke_Raley,4.5,145.0,-210.0
2026-05-09T00:50:33.302436+00:00,2941255,,2026-05-08,CWS,SEA,fanduel,FanDuel,batter_total_bases,Luke Raley,Luke_Raley,1.5,,
2026-05-09T00:50:33.302436+00:00,2941255,,2026-05-08,CWS,SEA,hardrock,Hard Rock,batter_total_bases,Luke Raley,Luke_Raley,4.5,145.0,-210.0
2026-05-09T00:50:33.302436+00:00,2941255,,2026-05-08,CWS,SEA,mgm,BetMGM,batter_total_bases,Luke Raley,Luke_Raley,0.5,,
2026-05-09T00:50:33.302436+00:00,2941255,,2026-05-08,CWS,SEA,thescore,theScore,batter_total_bases,Luke Raley,Luke_Raley,4.5,,
2026-05-09T00:50:33.302436+00:00,2941860,,2026-05-08,PHI,COL,betrivers,BetRivers,batter_total_bases,J.T. Realmuto,JT_Realmuto,2.5,255.0,
2026-05-09T00:50:33.302436+00:00,2941860,,2026-05-08,PHI,COL,caesars,Caesars,batter_total_bases,J.T. Realmuto,JT_Realmuto,0.5,,
2026-05-09T00:50:33.302436+00:00,2941860,,2026-05-08,PHI,COL,draftkings,DraftKings,batter_total_bases,J.T. Realmuto,JT_Realmuto,1.5,,
2026-05-09T00:50:33.302436+00:00,2941860,,2026-05-08,PHI,COL,fanatics,Fanatics,batter_total_bases,J.T. Realmuto,JT_Realmuto,1.5,,
2026-05-09T00:50:33.302436+00:00,2941860,,2026-05-08,PHI,COL,fanduel,FanDuel,batter_total_bases,J.T. Realmuto,JT_Realmuto,4.5,,
2026-05-09T00:50:33.302436+00:00,2941860,,2026-05-08,PHI,COL,hardrock,Hard Rock,batter_total_bases,J.T. Realmuto,JT_Realmuto,1.5,,
2026-05-09T00:50:33.302436+00:00,2941860,,2026-05-08,PHI,COL,mgm,BetMGM,batter_total_bases,J.T. Realmuto,JT_Realmuto,0.5,,
2026-05-09T00:50:33.302436+00:00,2941860,,2026-05-08,PHI,COL,thescore,theScore,batter_total_bases,J.T. Realmuto,JT_Realmuto,1.5,,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,betrivers,BetRivers,batter_total_bases,Esteury Ruiz,Esteury_Ruiz,0.5,-109.0,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,caesars,Caesars,batter_total_bases,Esteury Ruiz,Esteury_Ruiz,0.5,,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,draftkings,DraftKings,batter_total_bases,Esteury Ruiz,Esteury_Ruiz,0.5,120.0,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,fanatics,Fanatics,batter_total_bases,Esteury Ruiz,Esteury_Ruiz,0.5,,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,fanduel,FanDuel,batter_total_bases,Esteury Ruiz,Esteury_Ruiz,4.5,3000.0,
2026-05-09T00:50:33.302436+00:00,2941465,,2026-05-08,MIA,WSH,hardrock,Hard Rock,batter_total_bases,Esteury Ruiz,Esteury_Ruiz,1.5,325.0,-550.0
