fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price
2026-05-07T20:20:37.065903+00:00,2978049,,2026-05-07,COL,NYM,hardrock,Hard Rock,batter_total_bases,TJ Rumfield,TJ_Rumfield,1.5,,
2026-05-07T20:20:37.065903+00:00,2978049,,2026-05-07,COL,NYM,mgm,BetMGM,batter_total_bases,TJ Rumfield,TJ_Rumfield,1.5,,
2026-05-07T20:20:37.065903+00:00,2978049,,2026-05-07,COL,NYM,thescore,theScore,batter_total_bases,TJ Rumfield,TJ_Rumfield,2.5,,
2026-05-07T20:20:37.065903+00:00,2942556,,2026-05-07,NYY,TEX,betrivers,BetRivers,batter_total_bases,Max Schuemann,Max_Schuemann,1.5,,
2026-05-07T20:20:37.065903+00:00,2942556,,2026-05-07,NYY,TEX,caesars,Caesars,batter_total_bases,Max Schuemann,Max_Schuemann,0.5,,
2026-05-07T20:20:37.065903+00:00,2942556,,2026-05-07,NYY,TEX,draftkings,DraftKings,batter_total_bases,Max Schuemann,Max_Schuemann,2.5,,
2026-05-07T20:20:37.065903+00:00,2942556,,2026-05-07,NYY,TEX,fanatics,Fanatics,batter_total_bases,Max Schuemann,Max_Schuemann,0.5,,
2026-05-07T20:20:37.065903+00:00,2942556,,2026-05-07,NYY,TEX,fanduel,FanDuel,batter_total_bases,Max Schuemann,Max_Schuemann,1.5,,
2026-05-07T20:20:37.065903+00:00,2942556,,2026-05-07,NYY,TEX,hardrock,Hard Rock,batter_total_bases,Max Schuemann,Max_Schuemann,1.5,,
2026-05-07T20:20:37.065903+00:00,2942556,,2026-05-07,NYY,TEX,mgm,BetMGM,batter_total_bases,Max Schuemann,Max_Schuemann,0.5,,
2026-05-07T20:20:37.065903+00:00,2942556,,2026-05-07,NYY,TEX,thescore,theScore,batter_total_bases,Max Schuemann,Max_Schuemann,2.5,,
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,betrivers,BetRivers,batter_total_bases,Leody Taveras,Leody_Taveras,1.5,175.0,
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,caesars,Caesars,batter_total_bases,Leody Taveras,Leody_Taveras,1.5,,
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,draftkings,DraftKings,batter_total_bases,Leody Taveras,Leody_Taveras,1.5,156.0,
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,fanatics,Fanatics,batter_total_bases,Leody Taveras,Leody_Taveras,1.5,,
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,fanduel,FanDuel,batter_total_bases,Leody Taveras,Leody_Taveras,1.5,,
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,hardrock,Hard Rock,batter_total_bases,Leody Taveras,Leody_Taveras,1.5,155.0,-220.0
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,mgm,BetMGM,batter_total_bases,Leody Taveras,Leody_Taveras,0.5,,
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,thescore,theScore,batter_total_bases,Leody Taveras,Leody_Taveras,2.5,,
2026-05-07T20:20:37.065903+00:00,2941858,,2026-05-07,KC,CLE,betrivers,BetRivers,batter_total_bases,Bobby Witt,Bobby_Witt,2.5,106.0,
2026-05-07T20:20:37.065903+00:00,2941858,,2026-05-07,KC,CLE,caesars,Caesars,batter_total_bases,Bobby Witt,Bobby_Witt,2.5,117.0,-157.0
2026-05-07T20:20:37.065903+00:00,2941858,,2026-05-07,KC,CLE,draftkings,DraftKings,batter_total_bases,Bobby Witt,Bobby_Witt,2.5,115.0,
2026-05-07T20:20:37.065903+00:00,2941858,,2026-05-07,KC,CLE,fanatics,Fanatics,batter_total_bases,Bobby Witt,Bobby_Witt,1.5,,
2026-05-07T20:20:37.065903+00:00,2941858,,2026-05-07,KC,CLE,fanduel,FanDuel,batter_total_bases,Bobby Witt,Bobby_Witt,2.5,110.0,
2026-05-07T20:20:37.065903+00:00,2941858,,2026-05-07,KC,CLE,hardrock,Hard Rock,batter_total_bases,Bobby Witt,Bobby_Witt,2.5,125.0,-165.0
2026-05-07T20:20:37.065903+00:00,2941858,,2026-05-07,KC,CLE,mgm,BetMGM,batter_total_bases,Bobby Witt,Bobby_Witt,1.5,,
2026-05-07T20:20:37.065903+00:00,2941858,,2026-05-07,KC,CLE,thescore,theScore,batter_total_bases,Bobby Witt,Bobby_Witt,2.5,125.0,-160.0
2026-05-07T20:20:37.065903+00:00,2940751,,2026-05-07,BOS,TB,betrivers,BetRivers,batter_total_bases,Wilyer Abreu,Wilyer_Abreu,1.5,104.0,
2026-05-07T20:20:37.065903+00:00,2940751,,2026-05-07,BOS,TB,caesars,Caesars,batter_total_bases,Wilyer Abreu,Wilyer_Abreu,1.5,111.0,-148.0
2026-05-07T20:20:37.065903+00:00,2940751,,2026-05-07,BOS,TB,draftkings,DraftKings,batter_total_bases,Wilyer Abreu,Wilyer_Abreu,1.5,109.0,-142.0
2026-05-07T20:20:37.065903+00:00,2940751,,2026-05-07,BOS,TB,fanatics,Fanatics,batter_total_bases,Wilyer Abreu,Wilyer_Abreu,1.5,120.0,-160.0
2026-05-07T20:20:37.065903+00:00,2940751,,2026-05-07,BOS,TB,fanduel,FanDuel,batter_total_bases,Wilyer Abreu,Wilyer_Abreu,1.5,,
2026-05-07T20:20:37.065903+00:00,2940751,,2026-05-07,BOS,TB,hardrock,Hard Rock,batter_total_bases,Wilyer Abreu,Wilyer_Abreu,1.5,115.0,-150.0
2026-05-07T20:20:37.065903+00:00,2940751,,2026-05-07,BOS,TB,mgm,BetMGM,batter_total_bases,Wilyer Abreu,Wilyer_Abreu,1.5,110.0,-150.0
2026-05-07T20:20:37.065903+00:00,2940751,,2026-05-07,BOS,TB,thescore,theScore,batter_total_bases,Wilyer Abreu,Wilyer_Abreu,1.5,110.0,-140.0
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,draftkings,DraftKings,batter_total_bases,Blaze Alexander,Blaze_Alexander,1.5,211.0,
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,fanatics,Fanatics,batter_total_bases,Blaze Alexander,Blaze_Alexander,0.5,,
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,fanduel,FanDuel,batter_total_bases,Blaze Alexander,Blaze_Alexander,1.5,,
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,betrivers,BetRivers,batter_total_bases,Pete Alonso,Pete_Alonso,1.5,120.0,
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,caesars,Caesars,batter_total_bases,Pete Alonso,Pete_Alonso,1.5,126.0,-170.0
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,draftkings,DraftKings,batter_total_bases,Pete Alonso,Pete_Alonso,1.5,129.0,-172.0
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,fanatics,Fanatics,batter_total_bases,Pete Alonso,Pete_Alonso,1.5,135.0,-180.0
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,fanduel,FanDuel,batter_total_bases,Pete Alonso,Pete_Alonso,1.5,,
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,hardrock,Hard Rock,batter_total_bases,Pete Alonso,Pete_Alonso,1.5,130.0,-170.0
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,mgm,BetMGM,batter_total_bases,Pete Alonso,Pete_Alonso,1.5,140.0,-190.0
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,thescore,theScore,batter_total_bases,Pete Alonso,Pete_Alonso,1.5,140.0,-180.0
2026-05-07T20:20:37.065903+00:00,2978049,,2026-05-07,COL,NYM,betrivers,BetRivers,batter_total_bases,Francisco Alvarez,Francisco_Alvarez,0.5,-162.0,
2026-05-07T20:20:37.065903+00:00,2978049,,2026-05-07,COL,NYM,caesars,Caesars,batter_total_bases,Francisco Alvarez,Francisco_Alvarez,1.5,,
2026-05-07T20:20:37.065903+00:00,2978049,,2026-05-07,COL,NYM,draftkings,DraftKings,batter_total_bases,Francisco Alvarez,Francisco_Alvarez,0.5,-155.0,
2026-05-07T20:20:37.065903+00:00,2978049,,2026-05-07,COL,NYM,fanatics,Fanatics,batter_total_bases,Francisco Alvarez,Francisco_Alvarez,0.5,-135.0,-105.0
2026-05-07T20:20:37.065903+00:00,2978049,,2026-05-07,COL,NYM,fanduel,FanDuel,batter_total_bases,Francisco Alvarez,Francisco_Alvarez,1.5,,
2026-05-07T20:20:37.065903+00:00,2978049,,2026-05-07,COL,NYM,hardrock,Hard Rock,batter_total_bases,Francisco Alvarez,Francisco_Alvarez,1.5,170.0,-260.0
2026-05-07T20:20:37.065903+00:00,2978049,,2026-05-07,COL,NYM,mgm,BetMGM,batter_total_bases,Francisco Alvarez,Francisco_Alvarez,1.5,,
2026-05-07T20:20:37.065903+00:00,2978049,,2026-05-07,COL,NYM,thescore,theScore,batter_total_bases,Francisco Alvarez,Francisco_Alvarez,0.5,-150.0,120.0
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,betrivers,BetRivers,batter_total_bases,Miguel Amaya,Miguel_Amaya,1.5,125.0,
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,caesars,Caesars,batter_total_bases,Miguel Amaya,Miguel_Amaya,1.5,159.0,-218.0
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,draftkings,DraftKings,batter_total_bases,Miguel Amaya,Miguel_Amaya,1.5,170.0,-225.0
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,fanatics,Fanatics,batter_total_bases,Miguel Amaya,Miguel_Amaya,1.5,,
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,fanduel,FanDuel,batter_total_bases,Miguel Amaya,Miguel_Amaya,1.5,175.0,
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,hardrock,Hard Rock,batter_total_bases,Miguel Amaya,Miguel_Amaya,1.5,170.0,-250.0
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,mgm,BetMGM,batter_total_bases,Miguel Amaya,Miguel_Amaya,0.5,,
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,thescore,theScore,batter_total_bases,Miguel Amaya,Miguel_Amaya,1.5,170.0,-220.0
2026-05-07T20:20:37.065903+00:00,2942377,,2026-05-07,SD,STL,betrivers,BetRivers,batter_total_bases,Miguel Andujar,Miguel_Andujar,1.5,108.0,
2026-05-07T20:20:37.065903+00:00,2942377,,2026-05-07,SD,STL,caesars,Caesars,batter_total_bases,Miguel Andujar,Miguel_Andujar,1.5,118.0,-157.0
2026-05-07T20:20:37.065903+00:00,2942377,,2026-05-07,SD,STL,draftkings,DraftKings,batter_total_bases,Miguel Andujar,Miguel_Andujar,1.5,118.0,-156.0
2026-05-07T20:20:37.065903+00:00,2942377,,2026-05-07,SD,STL,fanatics,Fanatics,batter_total_bases,Miguel Andujar,Miguel_Andujar,1.5,115.0,-150.0
2026-05-07T20:20:37.065903+00:00,2942377,,2026-05-07,SD,STL,fanduel,FanDuel,batter_total_bases,Miguel Andujar,Miguel_Andujar,1.5,100.0,
2026-05-07T20:20:37.065903+00:00,2942377,,2026-05-07,SD,STL,hardrock,Hard Rock,batter_total_bases,Miguel Andujar,Miguel_Andujar,1.5,120.0,-155.0
2026-05-07T20:20:37.065903+00:00,2942377,,2026-05-07,SD,STL,mgm,BetMGM,batter_total_bases,Miguel Andujar,Miguel_Andujar,1.5,130.0,-175.0
2026-05-07T20:20:37.065903+00:00,2942377,,2026-05-07,SD,STL,thescore,theScore,batter_total_bases,Miguel Andujar,Miguel_Andujar,1.5,130.0,-165.0
2026-05-07T20:20:37.065903+00:00,2940751,,2026-05-07,BOS,TB,fanatics,Fanatics,batter_total_bases,Roman Anthony,Roman_Anthony,1.5,,
2026-05-07T20:20:37.065903+00:00,2940751,,2026-05-07,BOS,TB,fanduel,FanDuel,batter_total_bases,Roman Anthony,Roman_Anthony,1.5,,
2026-05-07T20:20:37.065903+00:00,2940751,,2026-05-07,BOS,TB,thescore,theScore,batter_total_bases,Roman Anthony,Roman_Anthony,1.5,,
2026-05-07T20:20:37.065903+00:00,2940751,,2026-05-07,BOS,TB,betrivers,BetRivers,batter_total_bases,Jonathan Aranda,Jonathan_Aranda,1.5,135.0,
2026-05-07T20:20:37.065903+00:00,2940751,,2026-05-07,BOS,TB,caesars,Caesars,batter_total_bases,Jonathan Aranda,Jonathan_Aranda,1.5,137.0,-190.0
2026-05-07T20:20:37.065903+00:00,2940751,,2026-05-07,BOS,TB,draftkings,DraftKings,batter_total_bases,Jonathan Aranda,Jonathan_Aranda,1.5,155.0,
2026-05-07T20:20:37.065903+00:00,2940751,,2026-05-07,BOS,TB,fanatics,Fanatics,batter_total_bases,Jonathan Aranda,Jonathan_Aranda,1.5,140.0,-185.0
2026-05-07T20:20:37.065903+00:00,2940751,,2026-05-07,BOS,TB,fanduel,FanDuel,batter_total_bases,Jonathan Aranda,Jonathan_Aranda,1.5,,
2026-05-07T20:20:37.065903+00:00,2940751,,2026-05-07,BOS,TB,hardrock,Hard Rock,batter_total_bases,Jonathan Aranda,Jonathan_Aranda,1.5,150.0,-210.0
2026-05-07T20:20:37.065903+00:00,2940751,,2026-05-07,BOS,TB,mgm,BetMGM,batter_total_bases,Jonathan Aranda,Jonathan_Aranda,1.5,140.0,-190.0
2026-05-07T20:20:37.065903+00:00,2940751,,2026-05-07,BOS,TB,thescore,theScore,batter_total_bases,Jonathan Aranda,Jonathan_Aranda,0.5,-200.0,160.0
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,betrivers,BetRivers,batter_total_bases,Nolan Arenado,Nolan_Arenado,1.5,,
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,draftkings,DraftKings,batter_total_bases,Nolan Arenado,Nolan_Arenado,1.5,,
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,fanatics,Fanatics,batter_total_bases,Nolan Arenado,Nolan_Arenado,0.5,,
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,fanduel,FanDuel,batter_total_bases,Nolan Arenado,Nolan_Arenado,1.5,,
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,hardrock,Hard Rock,batter_total_bases,Nolan Arenado,Nolan_Arenado,1.5,,
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,mgm,BetMGM,batter_total_bases,Nolan Arenado,Nolan_Arenado,0.5,,
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,thescore,theScore,batter_total_bases,Nolan Arenado,Nolan_Arenado,1.5,,
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,betrivers,BetRivers,batter_total_bases,Moises Ballesteros,Moises_Ballesteros,0.5,150.0,
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,caesars,Caesars,batter_total_bases,Moises Ballesteros,Moises_Ballesteros,1.5,,
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,draftkings,DraftKings,batter_total_bases,Moises Ballesteros,Moises_Ballesteros,0.5,200.0,
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,fanatics,Fanatics,batter_total_bases,Moises Ballesteros,Moises_Ballesteros,1.5,,
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,fanduel,FanDuel,batter_total_bases,Moises Ballesteros,Moises_Ballesteros,1.5,550.0,
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,hardrock,Hard Rock,batter_total_bases,Moises Ballesteros,Moises_Ballesteros,1.5,525.0,-1100.0
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,mgm,BetMGM,batter_total_bases,Moises Ballesteros,Moises_Ballesteros,1.5,,
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,thescore,theScore,batter_total_bases,Moises Ballesteros,Moises_Ballesteros,0.5,200.0,-260.0
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,betrivers,BetRivers,batter_total_bases,Jorge Barrosa,Jorge_Barrosa,1.5,,
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,caesars,Caesars,batter_total_bases,Jorge Barrosa,Jorge_Barrosa,1.5,,
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,draftkings,DraftKings,batter_total_bases,Jorge Barrosa,Jorge_Barrosa,1.5,,
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,fanatics,Fanatics,batter_total_bases,Jorge Barrosa,Jorge_Barrosa,0.5,-125.0,-115.0
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,fanduel,FanDuel,batter_total_bases,Jorge Barrosa,Jorge_Barrosa,1.5,,
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,hardrock,Hard Rock,batter_total_bases,Jorge Barrosa,Jorge_Barrosa,1.5,,
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,mgm,BetMGM,batter_total_bases,Jorge Barrosa,Jorge_Barrosa,0.5,,
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,thescore,theScore,batter_total_bases,Jorge Barrosa,Jorge_Barrosa,1.5,,
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,betrivers,BetRivers,batter_total_bases,Joey Bart,Joey_Bart,1.5,,
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,caesars,Caesars,batter_total_bases,Joey Bart,Joey_Bart,0.5,,
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,draftkings,DraftKings,batter_total_bases,Joey Bart,Joey_Bart,0.5,-160.0,
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,fanatics,Fanatics,batter_total_bases,Joey Bart,Joey_Bart,0.5,-140.0,100.0
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,fanduel,FanDuel,batter_total_bases,Joey Bart,Joey_Bart,1.5,,
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,hardrock,Hard Rock,batter_total_bases,Joey Bart,Joey_Bart,1.5,,
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,mgm,BetMGM,batter_total_bases,Joey Bart,Joey_Bart,0.5,,
2026-05-07T20:20:37.065903+00:00,2940067,,2026-05-07,ARI,PIT,thescore,theScore,batter_total_bases,Joey Bart,Joey_Bart,0.5,-160.0,125.0
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,betrivers,BetRivers,batter_total_bases,Samuel Basallo,Samuel_Basallo,1.5,145.0,
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,caesars,Caesars,batter_total_bases,Samuel Basallo,Samuel_Basallo,1.5,,
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,draftkings,DraftKings,batter_total_bases,Samuel Basallo,Samuel_Basallo,1.5,147.0,
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,fanatics,Fanatics,batter_total_bases,Samuel Basallo,Samuel_Basallo,0.5,-170.0,130.0
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,fanduel,FanDuel,batter_total_bases,Samuel Basallo,Samuel_Basallo,1.5,,
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,hardrock,Hard Rock,batter_total_bases,Samuel Basallo,Samuel_Basallo,1.5,140.0,-195.0
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,mgm,BetMGM,batter_total_bases,Samuel Basallo,Samuel_Basallo,0.5,-165.0,125.0
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,thescore,theScore,batter_total_bases,Samuel Basallo,Samuel_Basallo,1.5,160.0,-200.0
2026-05-07T20:20:37.065903+00:00,2978049,,2026-05-07,COL,NYM,betrivers,BetRivers,batter_total_bases,Brett Baty,Brett_Baty,1.5,,
2026-05-07T20:20:37.065903+00:00,2978049,,2026-05-07,COL,NYM,caesars,Caesars,batter_total_bases,Brett Baty,Brett_Baty,1.5,,
2026-05-07T20:20:37.065903+00:00,2978049,,2026-05-07,COL,NYM,draftkings,DraftKings,batter_total_bases,Brett Baty,Brett_Baty,1.5,,
2026-05-07T20:20:37.065903+00:00,2978049,,2026-05-07,COL,NYM,fanatics,Fanatics,batter_total_bases,Brett Baty,Brett_Baty,1.5,,
2026-05-07T20:20:37.065903+00:00,2978049,,2026-05-07,COL,NYM,fanduel,FanDuel,batter_total_bases,Brett Baty,Brett_Baty,1.5,,
2026-05-07T20:20:37.065903+00:00,2978049,,2026-05-07,COL,NYM,hardrock,Hard Rock,batter_total_bases,Brett Baty,Brett_Baty,1.5,,
2026-05-07T20:20:37.065903+00:00,2978049,,2026-05-07,COL,NYM,mgm,BetMGM,batter_total_bases,Brett Baty,Brett_Baty,1.5,,
2026-05-07T20:20:37.065903+00:00,2978049,,2026-05-07,COL,NYM,thescore,theScore,batter_total_bases,Brett Baty,Brett_Baty,1.5,,
2026-05-07T20:20:37.065903+00:00,2941858,,2026-05-07,KC,CLE,betrivers,BetRivers,batter_total_bases,Travis Bazzana,Travis_Bazzana,1.5,135.0,
2026-05-07T20:20:37.065903+00:00,2941858,,2026-05-07,KC,CLE,caesars,Caesars,batter_total_bases,Travis Bazzana,Travis_Bazzana,1.5,,
2026-05-07T20:20:37.065903+00:00,2941858,,2026-05-07,KC,CLE,draftkings,DraftKings,batter_total_bases,Travis Bazzana,Travis_Bazzana,1.5,165.0,
2026-05-07T20:20:37.065903+00:00,2941858,,2026-05-07,KC,CLE,fanatics,Fanatics,batter_total_bases,Travis Bazzana,Travis_Bazzana,1.5,,
2026-05-07T20:20:37.065903+00:00,2941858,,2026-05-07,KC,CLE,fanduel,FanDuel,batter_total_bases,Travis Bazzana,Travis_Bazzana,1.5,165.0,
2026-05-07T20:20:37.065903+00:00,2941858,,2026-05-07,KC,CLE,hardrock,Hard Rock,batter_total_bases,Travis Bazzana,Travis_Bazzana,1.5,160.0,-240.0
2026-05-07T20:20:37.065903+00:00,2941858,,2026-05-07,KC,CLE,mgm,BetMGM,batter_total_bases,Travis Bazzana,Travis_Bazzana,1.5,,
2026-05-07T20:20:37.065903+00:00,2941858,,2026-05-07,KC,CLE,thescore,theScore,batter_total_bases,Travis Bazzana,Travis_Bazzana,1.5,180.0,-240.0
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,betrivers,BetRivers,batter_total_bases,Dylan Beavers,Dylan_Beavers,1.5,165.0,
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,caesars,Caesars,batter_total_bases,Dylan Beavers,Dylan_Beavers,0.5,,
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,draftkings,DraftKings,batter_total_bases,Dylan Beavers,Dylan_Beavers,1.5,183.0,
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,fanatics,Fanatics,batter_total_bases,Dylan Beavers,Dylan_Beavers,0.5,-145.0,110.0
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,fanduel,FanDuel,batter_total_bases,Dylan Beavers,Dylan_Beavers,1.5,,
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,hardrock,Hard Rock,batter_total_bases,Dylan Beavers,Dylan_Beavers,1.5,175.0,-250.0
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,mgm,BetMGM,batter_total_bases,Dylan Beavers,Dylan_Beavers,0.5,-165.0,125.0
2026-05-07T20:20:37.065903+00:00,2941462,,2026-05-07,MIA,BAL,thescore,theScore,batter_total_bases,Dylan Beavers,Dylan_Beavers,1.5,180.0,-240.0
2026-05-07T20:20:37.065903+00:00,2940032,,2026-05-07,WSH,MIN,betrivers,BetRivers,batter_total_bases,Josh Bell,Josh_Bell,1.5,,
2026-05-07T20:20:37.065903+00:00,2940032,,2026-05-07,WSH,MIN,caesars,Caesars,batter_total_bases,Josh Bell,Josh_Bell,1.5,,
2026-05-07T20:20:37.065903+00:00,2940032,,2026-05-07,WSH,MIN,draftkings,DraftKings,batter_total_bases,Josh Bell,Josh_Bell,1.5,,
2026-05-07T20:20:37.065903+00:00,2940032,,2026-05-07,WSH,MIN,fanatics,Fanatics,batter_total_bases,Josh Bell,Josh_Bell,1.5,,
2026-05-07T20:20:37.065903+00:00,2940032,,2026-05-07,WSH,MIN,fanduel,FanDuel,batter_total_bases,Josh Bell,Josh_Bell,1.5,,
2026-05-07T20:20:37.065903+00:00,2940032,,2026-05-07,WSH,MIN,hardrock,Hard Rock,batter_total_bases,Josh Bell,Josh_Bell,1.5,,
2026-05-07T20:20:37.065903+00:00,2940032,,2026-05-07,WSH,MIN,mgm,BetMGM,batter_total_bases,Josh Bell,Josh_Bell,1.5,,
2026-05-07T20:20:37.065903+00:00,2940032,,2026-05-07,WSH,MIN,thescore,theScore,batter_total_bases,Josh Bell,Josh_Bell,1.5,,
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,betrivers,BetRivers,batter_total_bases,JJ Bleday,JJ_Bleday,0.5,260.0,
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,caesars,Caesars,batter_total_bases,JJ Bleday,JJ_Bleday,0.5,,
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,draftkings,DraftKings,batter_total_bases,JJ Bleday,JJ_Bleday,0.5,310.0,
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,fanatics,Fanatics,batter_total_bases,JJ Bleday,JJ_Bleday,0.5,,
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,fanduel,FanDuel,batter_total_bases,JJ Bleday,JJ_Bleday,1.5,,
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,hardrock,Hard Rock,batter_total_bases,JJ Bleday,JJ_Bleday,1.5,600.0,-1400.0
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,mgm,BetMGM,batter_total_bases,JJ Bleday,JJ_Bleday,0.5,,
2026-05-07T20:20:37.065903+00:00,2942471,,2026-05-07,CHC,CIN,thescore,theScore,batter_total_bases,JJ Bleday,JJ_Bleday,0.5,320.0,-500.0
2026-05-07T20:20:37.065903+00:00,2942377,,2026-05-07,SD,STL,betrivers,BetRivers,batter_total_bases,Xander Bogaerts,Xander_Bogaerts,1.5,114.0,
2026-05-07T20:20:37.065903+00:00,2942377,,2026-05-07,SD,STL,caesars,Caesars,batter_total_bases,Xander Bogaerts,Xander_Bogaerts,1.5,126.0,-170.0
2026-05-07T20:20:37.065903+00:00,2942377,,2026-05-07,SD,STL,draftkings,DraftKings,batter_total_bases,Xander Bogaerts,Xander_Bogaerts,1.5,136.0,-182.0
