fetched_at_utc,event_id,commence_time_utc,event_date_et,home_team,away_team,bookmaker_key,bookmaker_title,market_key,player_name_raw,player_name_norm,line,over_price,under_price
2026-05-03T17:26:01.944843+00:00,2941578,,2026-05-03,COL,ATL,draftkings,DraftKings,batter_home_runs,Matt Olson,Matt_Olson,0.5,345.0,
2026-05-03T17:26:01.944843+00:00,2941578,,2026-05-03,COL,ATL,fanatics,Fanatics,batter_home_runs,Matt Olson,Matt_Olson,0.5,320.0,
2026-05-03T17:26:01.944843+00:00,2941578,,2026-05-03,COL,ATL,fanduel,FanDuel,batter_home_runs,Matt Olson,Matt_Olson,0.5,320.0,
2026-05-03T17:26:01.944843+00:00,2941578,,2026-05-03,COL,ATL,hardrock,Hard Rock,batter_home_runs,Matt Olson,Matt_Olson,0.5,275.0,
2026-05-03T17:26:01.944843+00:00,2941578,,2026-05-03,COL,ATL,mgm,BetMGM,batter_home_runs,Matt Olson,Matt_Olson,0.5,340.0,
2026-05-03T17:26:01.944843+00:00,2941578,,2026-05-03,COL,ATL,thescore,theScore,batter_home_runs,Matt Olson,Matt_Olson,0.5,260.0,
2026-05-03T17:26:01.944843+00:00,2940028,,2026-05-03,WSH,MIL,betrivers,BetRivers,batter_home_runs,Joey Ortiz,Joey_Ortiz,0.5,950.0,
2026-05-03T17:26:01.944843+00:00,2940028,,2026-05-03,WSH,MIL,caesars,Caesars,batter_home_runs,Joey Ortiz,Joey_Ortiz,0.5,850.0,
2026-05-03T17:26:01.944843+00:00,2940028,,2026-05-03,WSH,MIL,draftkings,DraftKings,batter_home_runs,Joey Ortiz,Joey_Ortiz,0.5,1100.0,
2026-05-03T17:26:01.944843+00:00,2940028,,2026-05-03,WSH,MIL,fanatics,Fanatics,batter_home_runs,Joey Ortiz,Joey_Ortiz,0.5,800.0,
2026-05-03T17:26:01.944843+00:00,2940028,,2026-05-03,WSH,MIL,fanduel,FanDuel,batter_home_runs,Joey Ortiz,Joey_Ortiz,0.5,1200.0,
2026-05-03T17:26:01.944843+00:00,2940028,,2026-05-03,WSH,MIL,hardrock,Hard Rock,batter_home_runs,Joey Ortiz,Joey_Ortiz,0.5,1100.0,
2026-05-03T17:26:01.944843+00:00,2940028,,2026-05-03,WSH,MIL,mgm,BetMGM,batter_home_runs,Joey Ortiz,Joey_Ortiz,0.5,800.0,
2026-05-03T17:26:01.944843+00:00,2940028,,2026-05-03,WSH,MIL,thescore,theScore,batter_home_runs,Joey Ortiz,Joey_Ortiz,0.5,1200.0,
2026-05-03T17:26:01.944843+00:00,2942096,,2026-05-03,PIT,CIN,betrivers,BetRivers,batter_home_runs,Marcell Ozuna,Marcell_Ozuna,0.5,600.0,
2026-05-03T17:26:01.944843+00:00,2942096,,2026-05-03,PIT,CIN,caesars,Caesars,batter_home_runs,Marcell Ozuna,Marcell_Ozuna,0.5,625.0,
2026-05-03T17:26:01.944843+00:00,2942096,,2026-05-03,PIT,CIN,draftkings,DraftKings,batter_home_runs,Marcell Ozuna,Marcell_Ozuna,0.5,740.0,
2026-05-03T17:26:01.944843+00:00,2942096,,2026-05-03,PIT,CIN,fanatics,Fanatics,batter_home_runs,Marcell Ozuna,Marcell_Ozuna,0.5,700.0,
2026-05-03T17:26:01.944843+00:00,2942096,,2026-05-03,PIT,CIN,fanduel,FanDuel,batter_home_runs,Marcell Ozuna,Marcell_Ozuna,0.5,710.0,
2026-05-03T17:26:01.944843+00:00,2942096,,2026-05-03,PIT,CIN,hardrock,Hard Rock,batter_home_runs,Marcell Ozuna,Marcell_Ozuna,0.5,700.0,
2026-05-03T17:26:01.944843+00:00,2942096,,2026-05-03,PIT,CIN,mgm,BetMGM,batter_home_runs,Marcell Ozuna,Marcell_Ozuna,0.5,575.0,
2026-05-03T17:26:01.944843+00:00,2942096,,2026-05-03,PIT,CIN,thescore,theScore,batter_home_runs,Marcell Ozuna,Marcell_Ozuna,0.5,700.0,
2026-05-03T17:26:01.944843+00:00,2942102,,2026-05-03,STL,LAD,betrivers,BetRivers,batter_home_runs,Andy Pages,Andy_Pages,0.5,600.0,
2026-05-03T17:26:01.944843+00:00,2942102,,2026-05-03,STL,LAD,caesars,Caesars,batter_home_runs,Andy Pages,Andy_Pages,0.5,625.0,
2026-05-03T17:26:01.944843+00:00,2942102,,2026-05-03,STL,LAD,draftkings,DraftKings,batter_home_runs,Andy Pages,Andy_Pages,0.5,770.0,
2026-05-03T17:26:01.944843+00:00,2942102,,2026-05-03,STL,LAD,fanatics,Fanatics,batter_home_runs,Andy Pages,Andy_Pages,0.5,650.0,
2026-05-03T17:26:01.944843+00:00,2942102,,2026-05-03,STL,LAD,fanduel,FanDuel,batter_home_runs,Andy Pages,Andy_Pages,0.5,760.0,
2026-05-03T17:26:01.944843+00:00,2942102,,2026-05-03,STL,LAD,hardrock,Hard Rock,batter_home_runs,Andy Pages,Andy_Pages,0.5,800.0,
2026-05-03T17:26:01.944843+00:00,2942102,,2026-05-03,STL,LAD,mgm,BetMGM,batter_home_runs,Andy Pages,Andy_Pages,0.5,550.0,
2026-05-03T17:26:01.944843+00:00,2942102,,2026-05-03,STL,LAD,thescore,theScore,batter_home_runs,Andy Pages,Andy_Pages,0.5,700.0,
2026-05-03T17:26:01.944843+00:00,2942102,,2026-05-03,STL,LAD,betrivers,BetRivers,batter_home_runs,Pedro Pages,Pedro_Pages,0.5,850.0,
2026-05-03T17:26:01.944843+00:00,2942102,,2026-05-03,STL,LAD,caesars,Caesars,batter_home_runs,Pedro Pages,Pedro_Pages,0.5,750.0,
2026-05-03T17:26:01.944843+00:00,2942102,,2026-05-03,STL,LAD,draftkings,DraftKings,batter_home_runs,Pedro Pages,Pedro_Pages,0.5,800.0,
2026-05-03T17:26:01.944843+00:00,2942102,,2026-05-03,STL,LAD,fanatics,Fanatics,batter_home_runs,Pedro Pages,Pedro_Pages,0.5,800.0,
2026-05-03T17:26:01.944843+00:00,2942102,,2026-05-03,STL,LAD,fanduel,FanDuel,batter_home_runs,Pedro Pages,Pedro_Pages,0.5,790.0,
2026-05-03T17:26:01.944843+00:00,2942102,,2026-05-03,STL,LAD,hardrock,Hard Rock,batter_home_runs,Pedro Pages,Pedro_Pages,0.5,850.0,
2026-05-03T17:26:01.944843+00:00,2942102,,2026-05-03,STL,LAD,mgm,BetMGM,batter_home_runs,Pedro Pages,Pedro_Pages,0.5,725.0,
2026-05-03T17:26:01.944843+00:00,2942102,,2026-05-03,STL,LAD,thescore,theScore,batter_home_runs,Pedro Pages,Pedro_Pages,0.5,700.0,
2026-05-03T17:26:01.944843+00:00,2940748,,2026-05-03,BOS,HOU,betrivers,BetRivers,batter_home_runs,Isaac Paredes,Isaac_Paredes,0.5,650.0,
2026-05-03T17:26:01.944843+00:00,2940748,,2026-05-03,BOS,HOU,caesars,Caesars,batter_home_runs,Isaac Paredes,Isaac_Paredes,0.5,625.0,
2026-05-03T17:26:01.944843+00:00,2940748,,2026-05-03,BOS,HOU,draftkings,DraftKings,batter_home_runs,Isaac Paredes,Isaac_Paredes,0.5,750.0,
2026-05-03T17:26:01.944843+00:00,2940748,,2026-05-03,BOS,HOU,fanatics,Fanatics,batter_home_runs,Isaac Paredes,Isaac_Paredes,0.5,700.0,
2026-05-03T17:26:01.944843+00:00,2940748,,2026-05-03,BOS,HOU,fanduel,FanDuel,batter_home_runs,Isaac Paredes,Isaac_Paredes,0.5,710.0,
2026-05-03T17:26:01.944843+00:00,2940748,,2026-05-03,BOS,HOU,hardrock,Hard Rock,batter_home_runs,Isaac Paredes,Isaac_Paredes,0.5,700.0,
2026-05-03T17:26:01.944843+00:00,2940748,,2026-05-03,BOS,HOU,mgm,BetMGM,batter_home_runs,Isaac Paredes,Isaac_Paredes,0.5,600.0,
2026-05-03T17:26:01.944843+00:00,2940748,,2026-05-03,BOS,HOU,thescore,theScore,batter_home_runs,Isaac Paredes,Isaac_Paredes,0.5,700.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,betrivers,BetRivers,batter_home_runs,Vinnie Pasquantino,Vinnie_Pasquantino,0.5,430.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,caesars,Caesars,batter_home_runs,Vinnie Pasquantino,Vinnie_Pasquantino,0.5,400.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,draftkings,DraftKings,batter_home_runs,Vinnie Pasquantino,Vinnie_Pasquantino,0.5,472.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,fanatics,Fanatics,batter_home_runs,Vinnie Pasquantino,Vinnie_Pasquantino,0.5,440.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,fanduel,FanDuel,batter_home_runs,Vinnie Pasquantino,Vinnie_Pasquantino,0.5,410.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,hardrock,Hard Rock,batter_home_runs,Vinnie Pasquantino,Vinnie_Pasquantino,0.5,425.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,mgm,BetMGM,batter_home_runs,Vinnie Pasquantino,Vinnie_Pasquantino,0.5,375.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,thescore,theScore,batter_home_runs,Vinnie Pasquantino,Vinnie_Pasquantino,0.5,425.0,
2026-05-03T17:26:01.944843+00:00,2942462,,2026-05-03,CHC,ARI,betrivers,BetRivers,batter_home_runs,Geraldo Perdomo,Geraldo_Perdomo,0.5,575.0,
2026-05-03T17:26:01.944843+00:00,2942462,,2026-05-03,CHC,ARI,caesars,Caesars,batter_home_runs,Geraldo Perdomo,Geraldo_Perdomo,0.5,625.0,
2026-05-03T17:26:01.944843+00:00,2942462,,2026-05-03,CHC,ARI,draftkings,DraftKings,batter_home_runs,Geraldo Perdomo,Geraldo_Perdomo,0.5,710.0,
2026-05-03T17:26:01.944843+00:00,2942462,,2026-05-03,CHC,ARI,fanatics,Fanatics,batter_home_runs,Geraldo Perdomo,Geraldo_Perdomo,0.5,575.0,
2026-05-03T17:26:01.944843+00:00,2942462,,2026-05-03,CHC,ARI,fanduel,FanDuel,batter_home_runs,Geraldo Perdomo,Geraldo_Perdomo,0.5,730.0,
2026-05-03T17:26:01.944843+00:00,2942462,,2026-05-03,CHC,ARI,hardrock,Hard Rock,batter_home_runs,Geraldo Perdomo,Geraldo_Perdomo,0.5,850.0,
2026-05-03T17:26:01.944843+00:00,2942462,,2026-05-03,CHC,ARI,mgm,BetMGM,batter_home_runs,Geraldo Perdomo,Geraldo_Perdomo,0.5,550.0,
2026-05-03T17:26:01.944843+00:00,2942462,,2026-05-03,CHC,ARI,thescore,theScore,batter_home_runs,Geraldo Perdomo,Geraldo_Perdomo,0.5,600.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,caesars,Caesars,batter_home_runs,Jhonny Pereda,Jhonny_Pereda,0.5,850.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,draftkings,DraftKings,batter_home_runs,Jhonny Pereda,Jhonny_Pereda,0.5,920.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,fanatics,Fanatics,batter_home_runs,Jhonny Pereda,Jhonny_Pereda,0.5,900.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,fanduel,FanDuel,batter_home_runs,Jhonny Pereda,Jhonny_Pereda,0.5,920.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,hardrock,Hard Rock,batter_home_runs,Jhonny Pereda,Jhonny_Pereda,0.5,900.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,thescore,theScore,batter_home_runs,Jhonny Pereda,Jhonny_Pereda,0.5,1000.0,
2026-05-03T17:26:01.944843+00:00,2940601,,2026-05-03,DET,TEX,betrivers,BetRivers,batter_home_runs,Wenceel Perez,Wenceel_Perez,0.5,1150.0,
2026-05-03T17:26:01.944843+00:00,2940601,,2026-05-03,DET,TEX,caesars,Caesars,batter_home_runs,Wenceel Perez,Wenceel_Perez,0.5,950.0,
2026-05-03T17:26:01.944843+00:00,2940601,,2026-05-03,DET,TEX,draftkings,DraftKings,batter_home_runs,Wenceel Perez,Wenceel_Perez,0.5,910.0,
2026-05-03T17:26:01.944843+00:00,2940601,,2026-05-03,DET,TEX,fanatics,Fanatics,batter_home_runs,Wenceel Perez,Wenceel_Perez,0.5,900.0,
2026-05-03T17:26:01.944843+00:00,2940601,,2026-05-03,DET,TEX,fanduel,FanDuel,batter_home_runs,Wenceel Perez,Wenceel_Perez,0.5,920.0,
2026-05-03T17:26:01.944843+00:00,2940601,,2026-05-03,DET,TEX,hardrock,Hard Rock,batter_home_runs,Wenceel Perez,Wenceel_Perez,0.5,900.0,
2026-05-03T17:26:01.944843+00:00,2940601,,2026-05-03,DET,TEX,mgm,BetMGM,batter_home_runs,Wenceel Perez,Wenceel_Perez,0.5,1050.0,
2026-05-03T17:26:01.944843+00:00,2940601,,2026-05-03,DET,TEX,thescore,theScore,batter_home_runs,Wenceel Perez,Wenceel_Perez,0.5,800.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,betrivers,BetRivers,batter_home_runs,Salvador Perez,Salvador_Perez,0.5,475.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,caesars,Caesars,batter_home_runs,Salvador Perez,Salvador_Perez,0.5,475.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,draftkings,DraftKings,batter_home_runs,Salvador Perez,Salvador_Perez,0.5,503.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,fanatics,Fanatics,batter_home_runs,Salvador Perez,Salvador_Perez,0.5,460.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,fanduel,FanDuel,batter_home_runs,Salvador Perez,Salvador_Perez,0.5,470.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,hardrock,Hard Rock,batter_home_runs,Salvador Perez,Salvador_Perez,0.5,475.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,mgm,BetMGM,batter_home_runs,Salvador Perez,Salvador_Perez,0.5,425.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,thescore,theScore,batter_home_runs,Salvador Perez,Salvador_Perez,0.5,450.0,
2026-05-03T17:26:01.944843+00:00,2942375,,2026-05-03,SD,CWS,caesars,Caesars,batter_home_runs,Tristan Peters,Tristan_Peters,0.5,950.0,
2026-05-03T17:26:01.944843+00:00,2942375,,2026-05-03,SD,CWS,draftkings,DraftKings,batter_home_runs,Tristan Peters,Tristan_Peters,0.5,1000.0,
2026-05-03T17:26:01.944843+00:00,2942375,,2026-05-03,SD,CWS,fanatics,Fanatics,batter_home_runs,Tristan Peters,Tristan_Peters,0.5,950.0,
2026-05-03T17:26:01.944843+00:00,2942375,,2026-05-03,SD,CWS,hardrock,Hard Rock,batter_home_runs,Tristan Peters,Tristan_Peters,0.5,1000.0,
2026-05-03T17:26:01.944843+00:00,2942375,,2026-05-03,SD,CWS,mgm,BetMGM,batter_home_runs,Tristan Peters,Tristan_Peters,0.5,1350.0,
2026-05-03T17:26:01.944843+00:00,2942375,,2026-05-03,SD,CWS,thescore,theScore,batter_home_runs,Tristan Peters,Tristan_Peters,0.5,1000.0,
2026-05-03T17:26:01.944843+00:00,2942375,,2026-05-03,SD,CWS,caesars,Caesars,batter_home_runs,Edgar Quero,Edgar_Quero,0.5,1100.0,
2026-05-03T17:26:01.944843+00:00,2942375,,2026-05-03,SD,CWS,draftkings,DraftKings,batter_home_runs,Edgar Quero,Edgar_Quero,0.5,1160.0,
2026-05-03T17:26:01.944843+00:00,2942375,,2026-05-03,SD,CWS,fanatics,Fanatics,batter_home_runs,Edgar Quero,Edgar_Quero,0.5,1000.0,
2026-05-03T17:26:01.944843+00:00,2942375,,2026-05-03,SD,CWS,hardrock,Hard Rock,batter_home_runs,Edgar Quero,Edgar_Quero,0.5,1100.0,
2026-05-03T17:26:01.944843+00:00,2942375,,2026-05-03,SD,CWS,mgm,BetMGM,batter_home_runs,Edgar Quero,Edgar_Quero,0.5,1700.0,
2026-05-03T17:26:01.944843+00:00,2942375,,2026-05-03,SD,CWS,thescore,theScore,batter_home_runs,Edgar Quero,Edgar_Quero,0.5,1200.0,
2026-05-03T17:26:01.944843+00:00,2940748,,2026-05-03,BOS,HOU,betrivers,BetRivers,batter_home_runs,Ceddanne Rafaela,Ceddanne_Rafaela,0.5,700.0,
2026-05-03T17:26:01.944843+00:00,2940748,,2026-05-03,BOS,HOU,caesars,Caesars,batter_home_runs,Ceddanne Rafaela,Ceddanne_Rafaela,0.5,700.0,
2026-05-03T17:26:01.944843+00:00,2940748,,2026-05-03,BOS,HOU,draftkings,DraftKings,batter_home_runs,Ceddanne Rafaela,Ceddanne_Rafaela,0.5,730.0,
2026-05-03T17:26:01.944843+00:00,2940748,,2026-05-03,BOS,HOU,fanatics,Fanatics,batter_home_runs,Ceddanne Rafaela,Ceddanne_Rafaela,0.5,750.0,
2026-05-03T17:26:01.944843+00:00,2940748,,2026-05-03,BOS,HOU,fanduel,FanDuel,batter_home_runs,Ceddanne Rafaela,Ceddanne_Rafaela,0.5,790.0,
2026-05-03T17:26:01.944843+00:00,2940748,,2026-05-03,BOS,HOU,hardrock,Hard Rock,batter_home_runs,Ceddanne Rafaela,Ceddanne_Rafaela,0.5,800.0,
2026-05-03T17:26:01.944843+00:00,2940748,,2026-05-03,BOS,HOU,mgm,BetMGM,batter_home_runs,Ceddanne Rafaela,Ceddanne_Rafaela,0.5,800.0,
2026-05-03T17:26:01.944843+00:00,2940748,,2026-05-03,BOS,HOU,thescore,theScore,batter_home_runs,Ceddanne Rafaela,Ceddanne_Rafaela,0.5,800.0,
2026-05-03T17:26:01.944843+00:00,2939982,,2026-05-03,ATH,CLE,betrivers,BetRivers,batter_home_runs,Jose Ramirez,Jose_Ramirez,0.5,265.0,
2026-05-03T17:26:01.944843+00:00,2939982,,2026-05-03,ATH,CLE,caesars,Caesars,batter_home_runs,Jose Ramirez,Jose_Ramirez,0.5,320.0,
2026-05-03T17:26:01.944843+00:00,2939982,,2026-05-03,ATH,CLE,draftkings,DraftKings,batter_home_runs,Jose Ramirez,Jose_Ramirez,0.5,321.0,
2026-05-03T17:26:01.944843+00:00,2939982,,2026-05-03,ATH,CLE,fanatics,Fanatics,batter_home_runs,Jose Ramirez,Jose_Ramirez,0.5,310.0,
2026-05-03T17:26:01.944843+00:00,2939982,,2026-05-03,ATH,CLE,fanduel,FanDuel,batter_home_runs,Jose Ramirez,Jose_Ramirez,0.5,320.0,
2026-05-03T17:26:01.944843+00:00,2939982,,2026-05-03,ATH,CLE,hardrock,Hard Rock,batter_home_runs,Jose Ramirez,Jose_Ramirez,0.5,325.0,
2026-05-03T17:26:01.944843+00:00,2939982,,2026-05-03,ATH,CLE,mgm,BetMGM,batter_home_runs,Jose Ramirez,Jose_Ramirez,0.5,350.0,
2026-05-03T17:26:01.944843+00:00,2939982,,2026-05-03,ATH,CLE,thescore,theScore,batter_home_runs,Jose Ramirez,Jose_Ramirez,0.5,275.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,betrivers,BetRivers,batter_home_runs,Agustin Ramirez,Agustin_Ramirez,0.5,750.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,caesars,Caesars,batter_home_runs,Agustin Ramirez,Agustin_Ramirez,0.5,625.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,draftkings,DraftKings,batter_home_runs,Agustin Ramirez,Agustin_Ramirez,0.5,620.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,fanatics,Fanatics,batter_home_runs,Agustin Ramirez,Agustin_Ramirez,0.5,575.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,fanduel,FanDuel,batter_home_runs,Agustin Ramirez,Agustin_Ramirez,0.5,630.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,hardrock,Hard Rock,batter_home_runs,Agustin Ramirez,Agustin_Ramirez,0.5,650.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,mgm,BetMGM,batter_home_runs,Agustin Ramirez,Agustin_Ramirez,0.5,850.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,thescore,theScore,batter_home_runs,Agustin Ramirez,Agustin_Ramirez,0.5,600.0,
2026-05-03T17:26:01.944843+00:00,2940771,,2026-05-03,TB,SF,betrivers,BetRivers,batter_home_runs,Heliot Ramos,Heliot_Ramos,0.5,410.0,
2026-05-03T17:26:01.944843+00:00,2940771,,2026-05-03,TB,SF,caesars,Caesars,batter_home_runs,Heliot Ramos,Heliot_Ramos,0.5,390.0,
2026-05-03T17:26:01.944843+00:00,2940771,,2026-05-03,TB,SF,draftkings,DraftKings,batter_home_runs,Heliot Ramos,Heliot_Ramos,0.5,413.0,
2026-05-03T17:26:01.944843+00:00,2940771,,2026-05-03,TB,SF,fanatics,Fanatics,batter_home_runs,Heliot Ramos,Heliot_Ramos,0.5,410.0,
2026-05-03T17:26:01.944843+00:00,2940771,,2026-05-03,TB,SF,fanduel,FanDuel,batter_home_runs,Heliot Ramos,Heliot_Ramos,0.5,410.0,
2026-05-03T17:26:01.944843+00:00,2940771,,2026-05-03,TB,SF,hardrock,Hard Rock,batter_home_runs,Heliot Ramos,Heliot_Ramos,0.5,400.0,
2026-05-03T17:26:01.944843+00:00,2940771,,2026-05-03,TB,SF,mgm,BetMGM,batter_home_runs,Heliot Ramos,Heliot_Ramos,0.5,425.0,
2026-05-03T17:26:01.944843+00:00,2940771,,2026-05-03,TB,SF,thescore,theScore,batter_home_runs,Heliot Ramos,Heliot_Ramos,0.5,375.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,betrivers,BetRivers,batter_home_runs,J.T. Realmuto,JT_Realmuto,0.5,540.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,caesars,Caesars,batter_home_runs,J.T. Realmuto,JT_Realmuto,0.5,700.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,draftkings,DraftKings,batter_home_runs,J.T. Realmuto,JT_Realmuto,0.5,750.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,fanatics,Fanatics,batter_home_runs,J.T. Realmuto,JT_Realmuto,0.5,800.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,fanduel,FanDuel,batter_home_runs,J.T. Realmuto,JT_Realmuto,0.5,820.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,hardrock,Hard Rock,batter_home_runs,J.T. Realmuto,JT_Realmuto,0.5,750.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,mgm,BetMGM,batter_home_runs,J.T. Realmuto,JT_Realmuto,0.5,725.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,thescore,theScore,batter_home_runs,J.T. Realmuto,JT_Realmuto,0.5,800.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,caesars,Caesars,batter_home_runs,Rob Refsnyder,Rob_Refsnyder,0.5,575.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,draftkings,DraftKings,batter_home_runs,Rob Refsnyder,Rob_Refsnyder,0.5,559.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,fanatics,Fanatics,batter_home_runs,Rob Refsnyder,Rob_Refsnyder,0.5,575.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,fanduel,FanDuel,batter_home_runs,Rob Refsnyder,Rob_Refsnyder,0.5,590.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,hardrock,Hard Rock,batter_home_runs,Rob Refsnyder,Rob_Refsnyder,0.5,600.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,mgm,BetMGM,batter_home_runs,Rob Refsnyder,Rob_Refsnyder,0.5,725.0,
2026-05-03T17:26:01.944843+00:00,2941724,,2026-05-03,SEA,KC,thescore,theScore,batter_home_runs,Rob Refsnyder,Rob_Refsnyder,0.5,550.0,
2026-05-03T17:26:01.944843+00:00,2940028,,2026-05-03,WSH,MIL,caesars,Caesars,batter_home_runs,Luis Rengifo,Luis_Rengifo,0.5,700.0,
2026-05-03T17:26:01.944843+00:00,2940028,,2026-05-03,WSH,MIL,draftkings,DraftKings,batter_home_runs,Luis Rengifo,Luis_Rengifo,0.5,770.0,
2026-05-03T17:26:01.944843+00:00,2940028,,2026-05-03,WSH,MIL,fanatics,Fanatics,batter_home_runs,Luis Rengifo,Luis_Rengifo,0.5,900.0,
2026-05-03T17:26:01.944843+00:00,2940028,,2026-05-03,WSH,MIL,fanduel,FanDuel,batter_home_runs,Luis Rengifo,Luis_Rengifo,0.5,790.0,
2026-05-03T17:26:01.944843+00:00,2940028,,2026-05-03,WSH,MIL,hardrock,Hard Rock,batter_home_runs,Luis Rengifo,Luis_Rengifo,0.5,750.0,
2026-05-03T17:26:01.944843+00:00,2940028,,2026-05-03,WSH,MIL,mgm,BetMGM,batter_home_runs,Luis Rengifo,Luis_Rengifo,0.5,650.0,
2026-05-03T17:26:01.944843+00:00,2940028,,2026-05-03,WSH,MIL,thescore,theScore,batter_home_runs,Luis Rengifo,Luis_Rengifo,0.5,800.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,betrivers,BetRivers,batter_home_runs,Felix Reyes,Felix_Reyes,0.5,600.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,caesars,Caesars,batter_home_runs,Felix Reyes,Felix_Reyes,0.5,575.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,draftkings,DraftKings,batter_home_runs,Felix Reyes,Felix_Reyes,0.5,670.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,fanatics,Fanatics,batter_home_runs,Felix Reyes,Felix_Reyes,0.5,650.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,fanduel,FanDuel,batter_home_runs,Felix Reyes,Felix_Reyes,0.5,710.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,hardrock,Hard Rock,batter_home_runs,Felix Reyes,Felix_Reyes,0.5,700.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,mgm,BetMGM,batter_home_runs,Felix Reyes,Felix_Reyes,0.5,525.0,
2026-05-03T17:26:01.944843+00:00,2941445,,2026-05-03,MIA,PHI,thescore,theScore,batter_home_runs,Felix Reyes,Felix_Reyes,0.5,700.0,
2026-05-03T17:26:01.944843+00:00,2942096,,2026-05-03,PIT,CIN,betrivers,BetRivers,batter_home_runs,Bryan Reynolds,Bryan_Reynolds,0.5,525.0,
2026-05-03T17:26:01.944843+00:00,2942096,,2026-05-03,PIT,CIN,caesars,Caesars,batter_home_runs,Bryan Reynolds,Bryan_Reynolds,0.5,575.0,
2026-05-03T17:26:01.944843+00:00,2942096,,2026-05-03,PIT,CIN,draftkings,DraftKings,batter_home_runs,Bryan Reynolds,Bryan_Reynolds,0.5,545.0,
